# alpha=0.1 k=0.0941260778642 A=3.05728811674e-07 stat=300000000.0
7.03882227937e-17	1.39549055164e-10
7.80728440138e-17	2.08636987444e-10
8.6596432336e-17	3.10168117132e-10
9.60505818387e-17	4.58535564679e-10
1.06536886367e-16	6.74135461089e-10
1.18168031254e-16	9.8570629456e-10
1.31069004236e-16	1.43351327766e-09
1.45378438561e-16	2.07365763512e-09
1.61250102734e-16	2.98387442501e-09
1.78854552911e-16	4.2712882887e-09
1.98380965683e-16	6.08272929209e-09
2.20039170964e-16	8.6183765295e-09
2.44061906804e-16	1.2149702085e-08
2.70707320392e-16	1.70429399513e-08
3.00261742086e-16	2.37896122837e-08
3.33042762309e-16	3.30460186839e-08
3.69402644358e-16	4.56840438918e-08
4.09732109814e-16	6.2856177139e-08
4.5446453721e-16	8.60782752504e-08
5.04080619103e-16	1.1733435491e-07
5.59113527571e-16	1.59208581373e-07
6.20154643654e-16	2.15050645642e-07
6.87859912309e-16	2.89181903922e-07
7.62956891162e-16	3.8715100546e-07
8.46252568808e-16	5.16049270136e-07
9.38642036672e-16	6.84897805678e-07
1.04111810762e-15	9.05120283948e-07
1.15478198469e-15	1.19111743064e-06
1.28085509454e-15	1.56096162227e-06
1.42069221286e-15	2.03723252385e-06
1.57579602274e-15	2.64801742535e-06
1.74783326242e-15	3.42810282818e-06
1.93865263595e-15	4.42038686322e-06
2.15030467934e-15	5.67754525121e-06
2.38506379546e-15	7.26398669814e-06
2.64545269472e-15	9.25813678868e-06
2.93426950395e-15	1.17550925325e-05
3.25461783498e-15	1.48696926433e-05
3.60994013586e-15	1.87400512957e-05
4.00405468331e-15	2.35316054063e-05
4.44119661366e-15	2.94417272999e-05
4.92606343349e-15	3.67049558259e-05
5.46386549882e-15	4.55988994555e-05
6.06038200527e-15	5.64508644739e-05
6.72202309112e-15	6.96452599387e-05
7.45589872028e-15	8.56318284867e-05
8.26989508568e-15	0.000104934748176
9.1727593539e-15	0.000128162645251
1.01741936618e-14	0.000156019550888
1.12849593753e-14	0.000189316826524
1.25169927304e-14	0.000228986072259
1.38835330993e-14	0.000276093020932
1.53992652606e-14	0.000331852406906
1.70804772006e-14	0.00039764378327
1.89452351436e-14	0.000475028244249
2.10135776905e-14	0.000565765991125
2.33077311529e-14	0.000671834660133
2.58523483957e-14	0.000795448309823
2.86747737558e-14	0.000939076943381
3.18053368833e-14	0.00110546641893
3.52776786619e-14	0.00129765857791
3.91291127127e-14	0.00151901139904
4.34010263645e-14	0.00177321896288
4.81393254e-14	0.00206433099098
5.33949273574e-14	0.00239677170356
5.92243086876e-14	0.00277535772174
6.56901116476e-14	0.0032053147246
7.28618174513e-14	0.00369229255872
8.08164929112e-14	0.00424237848819
8.9639618595e-14	0.00486210826743
9.94260073953e-14	0.00555847471724
1.10280823385e-13	0.00633893348771
1.22320711905e-13	0.00721140569839
1.3567505303e-13	0.00818427715963
1.5048735188e-13	0.00926639389491
1.66916780721e-13	0.0104670537086
1.85139889421e-13	0.0117959935689
2.05352502646e-13	0.0132633726111
2.27771824186e-13	0.0148797505999
2.52638771013e-13	0.0166560617359
2.80220562167e-13	0.0186035837323
3.10813590274e-13	0.0207339021402
3.44746606573e-13	0.0230588699518
3.82384253658e-13	0.0255905625646
4.2413098391e-13	0.0283412282459
4.70435405726e-13	0.0313232342932
5.21795104239e-13	0.0345490091432
5.78761988349e-13	0.0380309807352
6.41948221508e-13	0.0417815114925
7.12032799999e-13	0.0458128303311
7.897688494e-13	0.0501369621594
8.75991717633e-13	0.0547656553695
9.71627951577e-13	0.0597103078642
1.07770525369e-12	0.0649818921963
1.19536352567e-12	0.0705908804205
1.32586711776e-12	0.0765471692853
1.47061841541e-12	0.0828600063964
1.63117290923e-12	0.0895379180043
1.80925591025e-12	0.0965886390456
2.00678109002e-12	0.104019046086
2.22587104479e-12	0.111835093768
2.46888010491e-12	0.120041755372
2.73841963427e-12	0.128601148024
3.03738609195e-12	0.1383311541
3.36899215742e-12	0.143473532548
3.73680125382e-12	0.152200534876
4.14476584038e-12	0.158347420359
4.59726988531e-12	0.168987781071
5.09917597575e-12	0.177781403006
5.65587757089e-12	0.186970763513
6.27335695984e-12	0.196555211948
6.95824954701e-12	0.205342732706
7.71791515585e-12	0.214453694056
8.5605171172e-12	0.226477348529
9.49510999202e-12	0.239142113097
1.05317368713e-11	0.251334413614
1.16815372986e-11	0.260930801608
1.29568669752e-11	0.272571440819
1.43714305336e-11	0.284484530065
1.59404288071e-11	0.29695117886
1.76807221773e-11	0.309804636677
1.96110117547e-11	0.322276356769
2.17520403402e-11	0.335488224644
2.41268153259e-11	0.347230706815
2.6760855932e-11	0.360521182967
2.96824674346e-11	0.373087158187
3.29230453333e-11	0.387202128083
3.65174127255e-11	0.400318477313
4.05041945137e-11	0.414433382811
4.4926232467e-11	0.428451948746
4.9831045597e-11	0.441561056795
5.52713407945e-11	0.45531584606
6.1305579215e-11	0.469512074664
6.79986045004e-11	0.481966283314
7.54223395847e-11	0.495113322392
8.36565595756e-11	0.508464687357
9.27897490127e-11	0.522160303242
1.02920052719e-10	0.535498057432
1.14156330462e-10	0.548835289595
1.26619326751e-10	0.562855781926
1.40442968358e-10	0.576715311222
1.55775803483e-10	0.589864869705
1.72782598051e-10	0.603412898429
1.91646106273e-10	0.616334649999
2.12569034522e-10	0.629135133522
2.35776219596e-10	0.641509884311
2.61517044814e-10	0.653512221681
2.9006811987e-10	0.665601483581
3.2173625327e-10	0.677457394858
3.56861749283e-10	0.689122997371
3.95822064835e-10	0.700801526799
4.39035865641e-10	0.712003703816
4.86967525166e-10	0.723191487688
5.40132114765e-10	0.733802588132
5.99100938611e-10	0.744282709746
6.64507672908e-10	0.754468951631
7.37055175338e-10	0.764451750269
8.17523037944e-10	0.774332028658
9.06775964584e-10	0.783750038332
1.005773063e-09	0.793096224076
1.11557815135e-09	0.802094335029
1.23737118993e-09	0.810901065001
1.37246096101e-09	0.819395629886
1.52229913288e-09	0.827592318454
1.68849585949e-09	0.8355447273
1.87283708302e-09	0.843118145617
2.07730372557e-09	0.850356250846
2.30409297605e-09	0.8574316942
2.55564190106e-09	0.864252140618
2.83465363349e-09	0.870911407805
3.14412642026e-09	0.877271426393
3.48738584135e-09	0.883366039365
3.86812054633e-09	0.889317079683
4.29042189239e-09	0.894961461467
4.75882790989e-09	0.900398478695
5.27837206781e-09	0.905581639698
5.8546373632e-09	0.910569340231
6.49381631576e-09	0.915297583696
7.20277751238e-09	0.919842697174
7.98913941667e-09	0.92416099185
8.86135223659e-09	0.928355898691
9.82878873e-09	0.932330448305
1.09018449239e-08	0.936109439546
1.20920518295e-08	0.939703566522
1.34121993541e-08	0.943152424385
1.48764737408e-08	0.946425950367
1.65006100132e-08	0.949526728804
1.83020610631e-08	0.952487621115
2.03001851986e-08	0.955300802535
2.25164541674e-08	0.957965126415
2.49746838916e-08	0.960495740188
2.77012903917e-08	0.962882153273
3.07255736527e-08	0.965147671754
3.40800324801e-08	0.967302094944
3.78007137302e-08	0.969342432274
4.19275996684e-08	0.971260863398
4.65050376166e-08	0.973075359086
5.15822165072e-08	0.974777085459
5.72136954652e-08	0.976392268834
6.34599900981e-08	0.977908146325
7.03882227937e-08	0.979337479447
7.80728440138e-08	0.980679368709
8.6596432336e-08	0.981949725433
9.60505818387e-08	0.98314249028
1.06536886367e-07	0.984267412345
1.18168031254e-07	0.985329732236
1.31069004236e-07	0.986318504715
1.45378438561e-07	0.987246755697
1.61250102734e-07	0.988119461589
1.78854552911e-07	0.988938136408
1.98380965683e-07	0.989701391344
2.20039170964e-07	0.99041748454
2.44061906804e-07	0.991085779335
2.70707320392e-07	0.99171305796
3.00261742086e-07	0.992298971993
3.33042762309e-07	0.992846208318
3.69402644358e-07	0.993357016206
4.09732109814e-07	0.993833242732
4.5446453721e-07	0.994277818548
5.04080619103e-07	0.994694174002
5.59113527571e-07	0.995080619139
6.20154643654e-07	0.995441182362
6.87859912309e-07	0.995776465091
7.62956891162e-07	0.996089123523
8.46252568808e-07	0.996379841688
9.38642036672e-07	0.996650533872
1.04111810762e-06	0.996902121216
1.15478198469e-06	0.997135942454
1.28085509454e-06	0.997352263495
1.42069221286e-06	0.997554215192
1.57579602274e-06	0.997740856784
1.74783326242e-06	0.997913722572
1.93865263595e-06	0.998074246079
2.15030467934e-06	0.998223121549
2.38506379546e-06	0.998361116707
2.64545269472e-06	0.998488887171
2.93426950395e-06	0.998607321372
3.25461783498e-06	0.998716909761
3.60994013586e-06	0.998818334083
4.00405468331e-06	0.998912164975
4.44119661366e-06	0.998998838916
4.92606343349e-06	0.999078733899
5.46386549882e-06	0.999152238757
6.06038200527e-06	0.999220468149
6.72202309112e-06	0.999283577144
7.45589872028e-06	0.999341757165
8.26989508568e-06	0.999395235001
9.1727593539e-06	0.999444607294
1.01741936618e-05	0.999490077805
1.12849593753e-05	0.999532021998
1.25169927304e-05	0.999570654692
1.38835330993e-05	0.999606161004
1.53992652606e-05	0.999638841598
1.70804772006e-05	0.999668858209
1.89452351436e-05	0.999696481152
2.10135776905e-05	0.999721885204
2.33077311529e-05	0.999745199459
2.58523483957e-05	0.999766639607
2.86747737558e-05	0.99978630446
3.18053368833e-05	0.999804400472
3.52776786619e-05	0.999821026639
3.91291127127e-05	0.999836265739
4.34010263645e-05	0.999850268797
4.81393254e-05	0.999863088756
5.33949273574e-05	0.999874856197
5.92243086876e-05	0.999885641103
6.56901116476e-05	0.999895514512
7.28618174513e-05	0.999904550966
8.08164929112e-05	0.999912832849
8.9639618595e-05	0.999920421861
9.94260073953e-05	0.999927372748
0.000110280823385	0.999933727451
0.000122320711905	0.999939552652
0.00013567505303	0.999944851904
0.00015048735188	0.999949707726
0.000166916780721	0.999954155184
0.000185139889421	0.999958213445
0.000205352502646	0.999961927003
0.000227771824186	0.999965309662
0.000252638771013	0.999968401385
0.000280220562167	0.999971221081
0.000310813590274	0.999973795029
0.000344746606573	0.999976145819
0.000382384253658	0.999978285825
0.00042413098391	0.999980243425
0.000470435405726	0.999982024681
0.000521795104239	0.999983650588
0.000578761988349	0.999985133587
0.000641948221508	0.999986485425
0.000712032799999	0.999987714789
0.0007897688494	0.999988835863
0.000875991717633	0.999989855626
0.000971627951577	0.999990783486
0.00107770525369	0.999991627982
0.00119536352567	0.999992397195
0.00132586711776	0.999993095796
0.00147061841541	0.999993731978
0.00163117290923	0.999994310774
0.00180925591025	0.999994837675
0.00200678109002	0.999995316595
0.00222587104479	0.999995751146
0.00246888010491	0.999996145762
0.00273841963427	0.999996504932
0.00303738609195	0.999996830931
0.00336899215742	0.999997127055
0.00373680125382	0.999997395924
0.00414476584038	0.999997640041
0.00459726988531	0.999997861555
0.00509917597575	0.999998062537
0.00565587757089	0.999998244774
0.00627335695984	0.999998410307
0.00695824954701	0.999998560661
0.00771791515585	0.999998696786
0.0085605171172	0.999998820482
0.00949510999202	0.999998932392
0.0105317368713	0.999999033624
0.0116815372986	0.999999125456
0.0129568669752	0.999999208683
0.0143714305336	0.999999284221
0.0159404288071	0.999999352502
0.0176807221773	0.999999414498
0.0196110117547	0.999999470579
0.0217520403402	0.999999521331
0.0241268153259	0.99999956733
0.026760855932	0.999999608936
0.0296824674346	0.999999646555
0.0329230453333	0.999999680675
0.0365174127255	0.999999711521
0.0405041945137	0.999999739397
0.044926232467	0.999999764619
0.049831045597	0.999999787422
0.0552713407945	0.999999808018
0.061305579215	0.999999826653
0.0679986045004	0.99999984349
0.0754223395847	0.999999858734
0.0836565595756	0.999999872482
0.0927897490127	0.999999884913
0.102920052719	0.999999896132
0.114156330462	0.99999990628
0.126619326751	0.99999991546
0.140442968358	0.999999923744
0.155775803483	0.99999993122
0.172782598051	0.999999937973
0.191646106273	0.999999944069
0.212569034522	0.999999949572
0.235776219596	0.99999995454
0.261517044814	0.999999959019
0.29006811987	0.999999963063
0.32173625327	0.999999966707
0.356861749283	0.999999969997
0.395822064835	0.99999997297
0.439035865641	0.999999975645
0.486967525166	0.99999997806
0.540132114765	0.999999980235
0.599100938611	0.999999982197
0.664507672908	0.999999983966
0.737055175338	0.999999985561
0.817523037944	0.999999986997
0.906775964584	0.999999988293
1.005773063	0.999999989463
1.11557815135	0.999999990514
1.23737118993	0.999999991461
1.37246096101	0.999999992315
1.52229913288	0.999999993084
1.68849585949	0.999999993778
1.87283708302	0.999999994401
2.07730372557	0.999999994963
2.30409297605	0.999999995468
2.55564190106	0.999999995923
2.83465363349	0.999999996332
3.14412642026	0.999999996701
3.48738584135	0.999999997033
3.86812054633	0.999999997332
4.29042189239	0.999999997601
4.75882790989	0.999999997843
5.27837206781	0.999999998061
5.8546373632	0.999999998257
6.49381631576	0.999999998434
7.20277751238	0.999999998592
7.98913941667	0.999999998735
8.86135223659	0.999999998863
9.82878873	0.999999998978
10.9018449239	0.999999999082
12.0920518295	0.999999999175
13.4121993541	0.999999999259
14.8764737408	0.999999999334
16.5006100132	0.999999999402
18.3020610631	0.999999999463
20.3001851986	0.999999999517
22.5164541674	0.999999999567
24.9746838916	0.999999999611
27.7012903917	0.999999999651
30.7255736527	0.999999999686
34.0800324801	0.999999999718
37.8007137302	0.999999999747
41.9275996684	0.999999999773
46.5050376166	0.999999999796
51.5822165072	0.999999999817
57.2136954652	0.999999999836
63.4599900981	0.999999999853
70.3882227937	0.999999999868
78.0728440138	0.999999999881
86.596432336	0.999999999893
96.0505818387	0.999999999904
106.536886367	0.999999999914
118.168031254	0.999999999923
131.069004236	0.999999999931
145.378438561	0.999999999938
161.250102734	0.999999999944
178.854552911	0.99999999995
198.380965683	0.999999999955
220.039170964	0.99999999996
244.061906804	0.999999999964
270.707320392	0.999999999968
300.261742086	0.999999999971
333.042762309	0.999999999974
369.402644358	0.999999999977
409.732109814	0.999999999979
454.46453721	0.999999999981
504.080619103	0.999999999983
559.113527571	0.999999999985
620.154643654	0.999999999987
687.859912309	0.999999999988
762.956891162	0.999999999989
846.252568808	0.99999999999
938.642036672	0.999999999991
1041.11810762	0.999999999992
1154.78198469	0.999999999993
1280.85509454	0.999999999994
1420.69221286	0.999999999994
1575.79602274	0.999999999995
1747.83326242	0.999999999995
1938.65263595	0.999999999996
2150.30467934	0.999999999996
2385.06379546	0.999999999997
2645.45269472	0.999999999997
2934.26950395	0.999999999997
3254.61783498	0.999999999998
3609.94013586	0.999999999998
4004.05468331	0.999999999998
4441.19661366	0.999999999998
4926.06343349	0.999999999999
5463.86549882	0.999999999999
6060.38200527	0.999999999999
6722.02309112	0.999999999999
7455.89872028	0.999999999999
8269.89508568	0.999999999999
9172.7593539	0.999999999999
10174.1936618	0.999999999999
11284.9593753	0.999999999999
12516.9927304	0.999999999999
13883.5330993	1.0
15399.2652606	1.0
17080.4772006	1.0
18945.2351436	1.0
21013.5776905	1.0
23307.7311529	1.0
25852.3483957	1.0
28674.7737558	1.0
31805.3368833	1.0
35277.6786619	1.0
39129.1127127	1.0
43401.0263645	1.0
48139.3254	1.0
53394.9273574	1.0
59224.3086876	1.0
65690.1116476	1.0
72861.8174513	1.0
80816.4929112	1.0
89639.618595	1.0
99426.0073953	1.0
110280.823385	1.0
122320.711905	1.0
135675.05303	1.0
150487.35188	1.0
166916.780721	1.0
185139.889421	1.0
205352.502646	1.0
227771.824186	1.0
252638.771013	1.0
280220.562167	1.0
310813.590274	1.0
344746.606573	1.0
382384.253658	1.0
424130.98391	1.0
470435.405726	1.0
521795.104239	1.0
578761.988349	1.0
641948.221508	1.0
712032.799999	1.0
789768.8494	1.0
875991.717633	1.0
971627.951577	1.0
1077705.25369	1.0
1195363.52567	1.0
1325867.11776	1.0
1470618.41541	1.0
1631172.90923	1.0
1809255.91025	1.0
2006781.09002	1.0
2225871.04479	1.0
2468880.10491	1.0
2738419.63427	1.0
3037386.09195	1.0
3368992.15742	1.0
3736801.25382	1.0
4144765.84038	1.0
4597269.88531	1.0
5099175.97575	1.0
5655877.57089	1.0
6273356.95984	1.0
6958249.54701	1.0
7717915.15585	1.0
8560517.1172	1.0
9495109.99202	1.0
10531736.8713	1.0
11681537.2986	1.0
12956866.9752	1.0
14371430.5336	1.0
15940428.8071	1.0
17680722.1773	1.0
19611011.7547	1.0
21752040.3402	1.0
24126815.3259	1.0
26760855.932	1.0
29682467.4346	1.0
32923045.3333	1.0
36517412.7255	1.0
40504194.5137	1.0
44926232.467	1.0
49831045.597	1.0
55271340.7945	1.0
61305579.215	1.0
67998604.5004	1.0
75422339.5847	1.0
83656559.5756	1.0
92789749.0127	1.0
102920052.719	1.0
114156330.462	1.0
126619326.751	1.0
140442968.358	1.0
155775803.483	1.0
172782598.051	1.0
191646106.273	1.0
212569034.522	1.0
235776219.596	1.0
261517044.814	1.0
290068119.87	1.0
321736253.27	1.0
356861749.283	1.0
395822064.835	1.0
439035865.641	1.0
486967525.166	1.0
540132114.765	1.0
599100938.611	1.0
664507672.908	1.0
737055175.338	1.0
817523037.944	1.0
906775964.584	1.0
1005773063.0	1.0
1115578151.35	1.0
1237371189.93	1.0
1372460961.01	1.0
1522299132.88	1.0
1688495859.49	1.0
1872837083.02	1.0
2077303725.57	1.0
2304092976.05	1.0
2555641901.06	1.0
2834653633.49	1.0
3144126420.26	1.0
3487385841.35	1.0
3868120546.33	1.0
4290421892.39	1.0
4758827909.89	1.0
5278372067.81	1.0
5854637363.2	1.0
6493816315.76	1.0
7202777512.38	1.0
7989139416.67	1.0
8861352236.59	1.0
9828788730.0	1.0
10901844923.9	1.0
12092051829.5	1.0
13412199354.1	1.0
14876473740.8	1.0
16500610013.2	1.0
18302061063.1	1.0
20300185198.6	1.0
22516454167.4	1.0
24974683891.6	1.0
27701290391.7	1.0
30725573652.7	1.0
34080032480.1	1.0
37800713730.2	1.0
41927599668.4	1.0
46505037616.6	1.0
51582216507.2	1.0
57213695465.2	1.0
63459990098.1	1.0
70388222793.7	1.0
78072844013.8	1.0
86596432336.0	1.0
96050581838.7	1.0
1.06536886367e+11	1.0
1.18168031254e+11	1.0
1.31069004236e+11	1.0
1.45378438561e+11	1.0
1.61250102734e+11	1.0
1.78854552911e+11	1.0
1.98380965683e+11	1.0
2.20039170964e+11	1.0
2.44061906804e+11	1.0
2.70707320392e+11	1.0
3.00261742086e+11	1.0
3.33042762309e+11	1.0
3.69402644358e+11	1.0
4.09732109814e+11	1.0
4.5446453721e+11	1.0
5.04080619103e+11	1.0
5.59113527571e+11	1.0
6.20154643654e+11	1.0
6.87859912309e+11	1.0
7.62956891162e+11	1.0
8.46252568808e+11	1.0
9.38642036672e+11	1.0
1.04111810762e+12	1.0
1.15478198469e+12	1.0
1.28085509454e+12	1.0
1.42069221286e+12	1.0
1.57579602274e+12	1.0
1.74783326242e+12	1.0
1.93865263595e+12	1.0
2.15030467934e+12	1.0
2.38506379546e+12	1.0
2.64545269472e+12	1.0
2.93426950395e+12	1.0
3.25461783498e+12	1.0
3.60994013586e+12	1.0
4.00405468331e+12	1.0
4.44119661366e+12	1.0
4.92606343349e+12	1.0
5.46386549882e+12	1.0
6.06038200527e+12	1.0
6.72202309112e+12	1.0
7.45589872028e+12	1.0
8.26989508568e+12	1.0
9.1727593539e+12	1.0
1.01741936618e+13	1.0
1.12849593753e+13	1.0
1.25169927304e+13	1.0
1.38835330993e+13	1.0
1.53992652606e+13	1.0
1.70804772006e+13	1.0
1.89452351436e+13	1.0
2.10135776905e+13	1.0
2.33077311529e+13	1.0
2.58523483957e+13	1.0
2.86747737558e+13	1.0
3.18053368833e+13	1.0
3.52776786619e+13	1.0
3.91291127127e+13	1.0
4.34010263645e+13	1.0
4.81393254e+13	1.0
5.33949273574e+13	1.0
5.92243086876e+13	1.0
6.56901116476e+13	1.0
7.28618174513e+13	1.0
8.08164929112e+13	1.0
8.9639618595e+13	1.0
9.94260073953e+13	1.0
1.10280823385e+14	1.0
1.22320711905e+14	1.0
1.3567505303e+14	1.0
1.5048735188e+14	1.0
1.66916780721e+14	1.0
1.85139889421e+14	1.0
2.05352502646e+14	1.0
2.27771824186e+14	1.0
2.52638771013e+14	1.0
2.80220562167e+14	1.0
3.10813590274e+14	1.0
3.44746606573e+14	1.0
3.82384253658e+14	1.0
4.2413098391e+14	1.0
4.70435405726e+14	1.0
5.21795104239e+14	1.0
5.78761988349e+14	1.0
6.41948221508e+14	1.0
7.12032799999e+14	1.0
7.897688494e+14	1.0
8.75991717633e+14	1.0
9.71627951577e+14	1.0
1.07770525369e+15	1.0
1.19536352567e+15	1.0
1.32586711776e+15	1.0
1.47061841541e+15	1.0
1.63117290923e+15	1.0
1.80925591025e+15	1.0
2.00678109002e+15	1.0
2.22587104479e+15	1.0
2.46888010491e+15	1.0
2.73841963427e+15	1.0
3.03738609195e+15	1.0
3.36899215742e+15	1.0
3.73680125382e+15	1.0
4.14476584038e+15	1.0
4.59726988531e+15	1.0
5.09917597575e+15	1.0
5.65587757089e+15	1.0
6.27335695984e+15	1.0
6.95824954701e+15	1.0
7.71791515585e+15	1.0
8.5605171172e+15	1.0
9.49510999202e+15	1.0
1.05317368713e+16	1.0
1.16815372986e+16	1.0
1.29568669752e+16	1.0
1.43714305336e+16	1.0
1.59404288071e+16	1.0
1.76807221773e+16	1.0
1.96110117547e+16	1.0
2.17520403402e+16	1.0
2.41268153259e+16	1.0
2.6760855932e+16	1.0
2.96824674346e+16	1.0
3.29230453333e+16	1.0
3.65174127255e+16	1.0
4.05041945137e+16	1.0
4.4926232467e+16	1.0
4.9831045597e+16	1.0
5.52713407945e+16	1.0
6.1305579215e+16	1.0
6.79986045004e+16	1.0
7.54223395847e+16	1.0
8.36565595756e+16	1.0
9.27897490127e+16	1.0
1.02920052719e+17	1.0
1.14156330462e+17	1.0
1.26619326751e+17	1.0
1.40442968358e+17	1.0
1.55775803483e+17	1.0
1.72782598051e+17	1.0
1.91646106273e+17	1.0
2.12569034522e+17	1.0
2.35776219596e+17	1.0
2.61517044814e+17	1.0
2.9006811987e+17	1.0
3.2173625327e+17	1.0
3.56861749283e+17	1.0
3.95822064835e+17	1.0
4.39035865641e+17	1.0
4.86967525166e+17	1.0
5.40132114765e+17	1.0
5.99100938611e+17	1.0
6.64507672908e+17	1.0
7.37055175338e+17	1.0
8.17523037944e+17	1.0
9.06775964584e+17	1.0
1.005773063e+18	1.0
1.11557815135e+18	1.0
1.23737118993e+18	1.0
1.37246096101e+18	1.0
1.52229913288e+18	1.0
1.68849585949e+18	1.0
1.87283708302e+18	1.0
2.07730372557e+18	1.0
2.30409297605e+18	1.0
2.55564190106e+18	1.0
2.83465363349e+18	1.0
3.14412642026e+18	1.0
3.48738584135e+18	1.0
3.86812054633e+18	1.0
4.29042189239e+18	1.0
4.75882790989e+18	1.0
5.27837206781e+18	1.0
5.8546373632e+18	1.0
6.49381631576e+18	1.0
7.20277751238e+18	1.0
7.98913941667e+18	1.0
8.86135223659e+18	1.0
9.82878873e+18	1.0
1.09018449239e+19	1.0
1.20920518295e+19	1.0
1.34121993541e+19	1.0
1.48764737408e+19	1.0
1.65006100132e+19	1.0
1.83020610631e+19	1.0
2.03001851986e+19	1.0
2.25164541674e+19	1.0
2.49746838916e+19	1.0
2.77012903917e+19	1.0
3.07255736527e+19	1.0
3.40800324801e+19	1.0
3.78007137302e+19	1.0
4.19275996684e+19	1.0
4.65050376166e+19	1.0
5.15822165072e+19	1.0
5.72136954652e+19	1.0
6.34599900981e+19	1.0
7.03882227937e+19	1.0
7.80728440138e+19	1.0
8.6596432336e+19	1.0
9.60505818387e+19	1.0
1.06536886367e+20	1.0
1.18168031254e+20	1.0
1.31069004236e+20	1.0
1.45378438561e+20	1.0
1.61250102734e+20	1.0
1.78854552911e+20	1.0
1.98380965683e+20	1.0
2.20039170964e+20	1.0
2.44061906804e+20	1.0
2.70707320392e+20	1.0
3.00261742086e+20	1.0
3.33042762309e+20	1.0
3.69402644358e+20	1.0
4.09732109814e+20	1.0
4.5446453721e+20	1.0
5.04080619103e+20	1.0
5.59113527571e+20	1.0
6.20154643654e+20	1.0
6.87859912309e+20	1.0
7.62956891162e+20	1.0
8.46252568808e+20	1.0
9.38642036672e+20	1.0
1.04111810762e+21	1.0
1.15478198469e+21	1.0
1.28085509454e+21	1.0
1.42069221286e+21	1.0
1.57579602274e+21	1.0
1.74783326242e+21	1.0
1.93865263595e+21	1.0
2.15030467934e+21	1.0
2.38506379546e+21	1.0
