# alpha=0.95 k=0.0489295256957 A=0.977130463218 stat=100000000
0.100461579028	0.0
0.101391138574	0.0
0.102329299228	0.0
0.103276140576	0.0
0.104231742939	0.0
0.105196187382	0.0
0.10616955572	0.0
0.107151930524	0.0
0.10814339513	0.0
0.109144033645	0.0
0.110153930954	0.0
0.111173172728	0.0
0.11220184543	0.0
0.113240036324	0.0
0.114287833479	0.0
0.115345325782	0.0
0.116412602941	0.0
0.117489755494	0.0
0.118576874817	0.0
0.119674053131	0.0
0.120781383511	0.0
0.121898959892	0.0
0.123026877081	0.0
0.124165230759	0.0
0.125314117494	0.0
0.126473634747	0.0
0.127643880881	0.0
0.128824955169	0.0
0.130016957803	0.0
0.131219989902	0.0
0.132434153519	0.0
0.133659551655	0.0
0.134896288259	0.0
0.136144468247	0.0
0.137404197501	0.0
0.138675582887	0.0
0.139958732257	0.0
0.141253754462	0.0
0.14256075936	0.0
0.143879857826	0.0
0.145211161759	0.0
0.146554784096	0.0
0.147910838817	0.0
0.149279440958	0.0
0.150660706619	0.0
0.152054752973	0.0
0.15346169828	0.0
0.154881661891	0.0
0.156314764264	0.0
0.15776112697	0.0
0.159220872705	0.0
0.160694125301	0.0
0.162181009736	0.0
0.163681652143	0.0
0.165196179823	0.0
0.166724721255	0.0
0.168267406107	0.0
0.169824365246	0.0
0.171395730751	0.0
0.172981635922	0.0
0.174582215292	0.0
0.176197604641	0.0
0.177827941004	0.0
0.179473362683	0.0
0.181134009262	0.0
0.182810021614	0.0
0.184501541918	0.0
0.186208713666	0.0
0.18793168168	0.0
0.189670592121	0.0
0.191425592502	0.0
0.193196831702	0.0
0.194984459976	0.0
0.196788628971	0.0
0.198609491736	0.0
0.200447202737	0.0
0.202301917868	0.0
0.204173794467	0.0
0.206062991327	0.0
0.20796966871	0.0
0.209893988362	0.0
0.211836113525	0.0
0.21379620895	0.0
0.215774440915	0.0
0.217770977235	0.0
0.219785987278	0.0
0.22181964198	0.0
0.223872113857	0.0
0.225943577022	0.0
0.2280342072	0.0
0.230144181741	0.0
0.232273679636	0.0
0.234422881532	0.0
0.236591969749	0.0
0.238781128291	0.0
0.240990542869	0.0
0.243220400907	0.0
0.245470891569	0.0
0.247742205763	0.0
0.25003453617	0.0
0.252348077248	0.0
0.254683025259	0.0
0.257039578277	0.0
0.259417936212	0.0
0.261818300822	0.0
0.264240875732	0.0
0.266685866452	0.0
0.269153480393	0.0
0.271643926884	0.0
0.274157417193	0.0
0.276694164541	0.0
0.279254384124	0.0
0.281838293126	0.0
0.284446110745	0.0
0.287078058202	0.0
0.28973435877	0.0
0.292415237784	0.0
0.295120922667	0.0
0.297851642943	0.0
0.300607630263	0.0
0.303389118419	0.0
0.306196343369	0.0
0.309029543251	0.0
