# alpha=0.5 k=0.437246944417 A=0.501274944618 stat=100000000.0
0.00319337558086	7.21305361615e-34
0.00325649188295	3.96335626588e-33
0.00332085566361	1.81090073956e-32
0.00338649157894	7.80575289602e-32
0.00345342477239	3.24963483201e-31
0.00352168088435	1.31379564146e-30
0.00359128606198	5.16669135644e-30
0.00366226696925	1.97802751164e-29
0.00373465079711	7.37633590312e-29
0.00380846527397	2.68081079577e-28
0.00388373867625	9.50009597873e-28
0.00396049983926	3.28427791079e-27
0.00403877816824	1.10818208655e-26
0.00411860364961	3.65129356418e-26
0.00420000686246	1.17529756709e-25
0.00428301899029	3.69752838689e-25
0.0043676718329	1.13744676981e-24
0.00445399781863	3.42291453214e-24
0.00454203001675	1.00807366105e-23
0.00463180215015	2.90671149492e-23
0.00472334860822	8.20925404348e-23
0.00481670446007	2.27181387762e-22
0.00491190546793	6.16283941349e-22
0.00500898810087	1.63944338819e-21
0.00510798954875	4.2784317322e-21
0.00520894773649	1.09573950584e-20
0.00531190133859	2.75501097583e-20
0.00541688979393	6.8028097241e-20
0.00552395332089	1.65026974151e-19
0.00563313293278	3.93434867092e-19
0.0057444704535	9.22122903656e-19
0.00585800853359	2.12542962628e-18
0.0059737906666	4.81934157708e-18
0.00609186120568	1.07535064379e-17
0.00621226538064	2.3619438228e-17
0.00633504931522	5.10833209931e-17
0.00646026004481	1.08820122576e-16
0.00658794553442	2.28395593315e-16
0.00671815469709	4.72432817834e-16
0.00685093741263	9.6336129091e-16
0.00698634454667	1.93711629576e-15
0.00712442797023	3.84200385076e-15
0.00726524057951	7.51815759111e-15
0.00740883631623	1.45187844168e-14
0.00755527018823	2.76774296293e-14
0.00770459829058	5.20963404989e-14
0.00785687782703	9.68460283082e-14
0.00801216713198	1.77850313725e-13
0.00817052569278	3.22722113377e-13
0.00833201417254	5.78768818e-13
0.00849669443335	1.02608399555e-12
0.00866462956	1.79870211021e-12
0.00883588388413	3.11838247403e-12
0.00901052300888	5.34794260427e-12
0.00918861383403	9.07450434297e-12
0.0093702245816	1.52379914503e-11
0.00955542482203	2.53273207292e-11
0.00974428550076	4.16767504602e-11
0.00993687896549	6.79088241083e-11
0.0101332789938	1.0958960803e-10
0.0103335608216	1.75188166756e-10
0.0105378011716	2.77467576666e-10
0.0107460782832	4.35481881348e-10
0.0109584719419	6.77415443255e-10
0.0111750635103	1.04458199557e-09
0.011395935959	1.59700488525e-09
0.0116211738987	2.42113280245e-09
0.0118508636123	3.64041273592e-09
0.0120850930879	5.42965074217e-09
0.0123239520529	8.03434877721e-09
0.0125675320081	1.17965202729e-08
0.0128159262626	1.71888667232e-08
0.0130692299699	2.48596506988e-08
0.0133275401643	3.5691135682e-08
0.0135909557976	5.08750877236e-08
0.0138595777777	7.20095545759e-08
0.0141335090067	1.012219599e-07
0.0144128544208	1.41324476058e-07
0.01469772103	1.96008669013e-07
0.0149882179594	2.70087539617e-07
0.0152844564909	3.69794308858e-07
0.0155865501058	5.03148600015e-07
0.0158946145286	6.8040203686e-07
0.0162087677708	9.14576687134e-07
0.0165291301764	1.22211119718e-06
0.016855824468	1.6236308602e-06
0.017188975794	2.14485918984e-06
0.017528711776	2.81768978887e-06
0.0178751625582	3.68143836041e-06
0.0182284608569	4.78429554673e-06
0.0185887420117	6.18500184148e-06
0.0189561440371	7.95476605447e-06
0.0193308076753	1.01794486415e-05
0.0197128764505	1.29620305941e-05
0.0201024967234	1.64253874731e-05
0.0204998177474	2.07153865142e-05
0.0209049917262	2.60043224659e-05
0.0213181738713	3.24947049854e-05
0.0217395224625	4.04234069288e-05
0.0221691989075	5.00661787376e-05
0.0226073678043	6.17425294516e-05
0.0230541970042	7.58209695256e-05
0.023509857676	9.27246048087e-05
0.0239745243716	0.00011293706479
0.0244483750931	0.000137008741377
0.0249315913602	0.000165563307723
0.025424358281	0.000199304479199
0.0259268646217	0.000239022971541
0.0264393028797	0.000285603604034
0.0269618693568	0.000340032488544
0.027494764235	0.000403404238747
0.0280381916526	0.000476929127712
0.0285923597827	0.000561940116626
0.0291574809129	0.000659899672579
0.0297337715267	0.000772406289794
0.0303214523861	0.000901200625691
0.0309207486167	0.00104817116152
0.0315318897936	0.00121535929701
0.0321551100291	0.00140496378871
0.032790648063	0.00161934444466
0.0334387473537	0.00186102499004
0.0340996561713	0.00213269502451
0.0347736276931	0.00243721099644
0.0354609201004	0.00277759612739
0.0361617966772	0.00315703922757
0.0368765259113	0.00357889235301
0.0376053815972	0.00404666726406
0.0383486429408	0.00456403065743
0.0391065946666	0.00513479815305
0.0398795271263	0.00576292703227
0.0406677364107	0.00645250773265
0.0414715244624	0.00720775411904
0.0422911991921	0.0080329925636
0.0431270745962	0.00893264987682
0.043979470877	0.0099112401462
0.0448487145658	0.0109733505491
0.0457351386475	0.0121236262162
0.0466390826884	0.0133667542346
0.0475608929665	0.0147074468827
0.0485009226035	0.0161504242048
0.0494595317007	0.017700396033
0.0504370874767	0.0193620435714
0.051433964408	0.0211400006654
0.0524505443727	0.0230388348762
0.0534872167965	0.0250630284875
0.0545443788019	0.0272169595673
0.0556224353607	0.0295048832113
0.0567217994487	0.0319309130874
0.0578428922041	0.0344990034042
0.0589861430888	0.0372129314149
0.0601519900529	0.0400762805686
0.0613408797025	0.0430924244105
0.0625532674708	0.046264511331
0.0637896177923	0.0495954502473
0.0650504042813	0.0530878973047
0.0663361099128	0.0567442436624
0.0676472272075	0.0605666044315
0.0689842584209	0.0645568088183
0.0703477157355	0.0687163915104
0.0717381214567	0.0730465853489
0.0731560082134	0.0775483153018
0.0746019191616	0.082222193759
0.0760764081926	0.0870685171519
0.0775800401456	0.0920872638943
0.0791133910233	0.0972780936309
0.0806770482132	0.102640347776
0.0822716107123	0.10821830088
0.0838976893566	0.114034624596
0.085555907055	0.120026716974
0.0872468990283	0.126151566512
0.0889713130523	0.132409551251
0.0907298097056	0.138872934218
0.0925230626233	0.145481991996
0.0943517587547	0.152235768964
0.0962165986263	0.159115075625
0.0981182966104	0.166138972989
0.100057581199	0.173321515821
0.102035195282	0.180636524773
0.104051896433	0.188112250326
0.106108457198	0.195738061215
0.108205665393	0.20344807228
0.110344324405	0.211272951887
0.112525253499	0.219272039098
0.114749288134	0.227356179769
0.117017280279	0.235529524476
0.119330098745	0.243773900512
0.121688629513	0.252137158941
0.124093776075	0.260570876471
0.126546459782	0.269107722628
0.129047620195	0.2777126027
0.131598215442	0.286399822913
0.134199222593	0.295136363691
0.136851638025	0.303942543693
0.139556477812	0.312792195029
0.142314778109	0.32172114799
0.14512759555	0.330666668989
0.147996007652	0.339645050271
0.15092111323	0.348654547328
0.153904032819	0.357676934191
0.156945909097	0.366713500969
0.160047907331	0.375777284349
0.163211215815	0.384860763411
0.166437046332	0.393943716986
0.169726634615	0.402999155372
0.173081240822	0.412076401045
0.176502150015	0.421122954555
0.179990672657	0.430140411229
